id,phi0,epsr,epsv,thetasf,rp_kep,ra_kep,alpha,ra,dt1,dt2,x_lpo,y_lpo,z_lpo,xdot_lpo,ydot_lpo,zdot_lpo,m_lpo,x_ra,y_ra,z_ra,xdot_ra,ydot_ra,zdot_ra,m_ra,x_rp,y_rp,z_rp,xdot_rp,ydot_rp,zdot_rp,m_rp,x_lr,y_lr,z_lr,xdot_lr,ydot_lr,zdot_lr,m_lr,t_lr,tof,lfb
307,4.607669225,1.00E-05,1.00E-05,3.455751919,0.000838321,3.582628084,-0.871966092,2.144801019,7.339108416,9.206584121,389.9192147,-0.409686206,-7.34E-21,0.299650076,0.918779424,6.81E-21,1,388.5480798,2.127335339,-2.02E-20,-0.239447868,-0.025995999,-1.30E-21,1.012351841,388.8338839,0.000398571,0,37.16239435,31.22721412,0,1.034917659,388.8338839,0.000398571,8.73E-24,37.16239434,31.22721412,5.00E-18,1.034917659,16.54569254,16.54569254,0
308,4.691445029,1.00E-05,1.00E-05,1.675516082,0.000644074,4.430872229,0.456493382,2.868037201,10.55933853,6.129394751,389.0174933,1.140864702,-8.33E-21,-1.003771554,0.115280917,1.95E-20,1,386.0480804,-0.731594731,-4.30E-20,0.000934078,-0.018281137,-1.57E-21,1.020244793,388.8198471,0.012273778,0,-24.41213074,49.71020267,0,1.035268259,388.8198471,0.012273778,9.67E-24,-24.41213074,49.71020267,1.89E-17,1.035268259,16.68873328,16.68873328,0
309,4.691445029,1.00E-05,1.00E-05,4.817108736,0.000974562,3.640939369,-2.668627032,2.870594544,10.50048499,6.138712175,388.624984,-1.140864702,-8.33E-21,1.003771554,-0.115280917,1.95E-20,1,391.5838011,0.78010386,-4.34E-20,-0.00305556,0.020043828,-1.20E-21,1.02010054,388.822888,-0.012330977,0,20.50750717,-40.0770216,0,1.035146843,388.822888,-0.012330977,1.50E-23,20.50750718,-40.0770216,1.16E-17,1.035146843,16.63919716,16.63919716,0
310,4.733332931,1.00E-05,1.00E-05,1.884955592,0.004863332,4.171099658,0.620619912,2.943310238,10.43523955,6.384153325,389.2532649,1.065159141,-6.99E-21,-0.982442193,0.33682173,2.89E-20,1,386.1136811,-1.154212702,-2.71E-20,0.0043014,-0.017101862,7.13E-21,1.01994062,388.8272208,0.014808758,0,-11.71438903,16.38730694,0,1.035588513,388.8272208,0.014808758,7.28E-23,-11.71438903,16.38730694,-2.33E-18,1.035588513,16.81939287,16.81939287,0
311,4.733332931,1.00E-05,1.00E-05,1.989675347,0.006276459,2.795832532,0.546030502,2.865709063,10.09011016,6.191801939,389.3622377,1.014165045,-6.99E-21,-0.941852814,0.437669758,2.89E-20,1,386.1327334,-0.992082494,-1.70E-20,0.012251006,-0.033564381,8.28E-21,1.019094689,388.8238909,0.015103518,0,-9.203088271,15.14520689,0,1.034271119,388.8238909,0.015103518,7.81E-23,-9.203088271,15.14520689,-2.45E-18,1.034271119,16.2819121,16.2819121,0
312,4.733332931,1.00E-05,1.00E-05,2.094395102,0.004286226,2.442216516,0.468082687,2.821809242,9.972923025,6.009216716,389.4652832,0.952059544,-6.99E-21,-0.890944298,0.533722585,2.89E-20,1,386.1155522,-0.801166681,-1.12E-20,0.007792919,-0.037300256,8.86E-21,1.018807458,388.8203581,0.013136179,0,-9.678054704,19.14338029,0,1.033536361,388.8203581,0.013136179,4.54E-23,-9.678054704,19.14338029,-4.15E-18,1.033536361,15.98213974,15.98213974,0
313,4.733332931,1.00E-05,1.00E-05,2.199114858,0.000849698,2.494055322,0.397083845,2.813180436,9.944521851,5.960470565,389.5612723,0.87952308,-6.99E-21,-0.83027441,0.623927835,2.89E-20,1,386.0731529,-0.601671609,-7.83E-21,0.003283648,-0.028507283,9.16E-21,1.018737845,388.8176925,0.01168159,0,-18.64501602,44.46064361,0,1.033347269,388.8176925,0.01168159,7.88E-24,-18.64501602,44.46064361,-2.27E-17,1.033347269,15.90499242,15.90499242,0
314,4.733332931,1.00E-05,1.00E-05,4.921828491,0.001759878,33.91418565,-2.479644329,3.014023654,10.72052127,6.589688503,388.5029185,-1.10448313,-6.99E-21,1.012267729,-0.232283413,2.89E-20,1,391.564591,1.248341595,-3.93E-20,0.001502474,-0.000544944,5.45E-21,1.02063986,388.813846,-0.011645,0,20.59392617,-26.42850761,0,1.03679153,388.813846,-0.011645,3.14E-23,20.59392617,-26.42850761,-3.11E-18,1.03679153,17.31020977,17.31020977,0
315,4.733332931,1.00E-05,1.00E-05,5.026548246,0.006427599,3.285769242,-2.525651561,2.915860491,10.2985804,6.278844672,388.3892124,-1.065159141,-6.99E-21,0.982442193,-0.33682173,2.89E-20,1,391.4979875,1.156398688,-2.54E-20,-0.007162963,0.024440146,7.35E-21,1.019605661,388.8166768,-0.015844683,0,10.11892156,-14.2963191,0,1.034995437,388.8166768,-0.015844683,9.34E-23,10.11892156,-14.2963191,-1.91E-18,1.034995437,16.57742507,16.57742507,0
316,4.733332931,1.00E-05,1.00E-05,5.131268001,0.008327173,2.420495175,-2.602445979,2.837472538,9.979615338,6.064345107,388.2802396,-1.014165045,-6.99E-21,0.941852814,-0.437669758,2.89E-20,1,391.4791654,0.993315618,-1.55E-20,-0.013007991,0.041363433,8.43E-21,1.018823861,388.8193254,-0.015241342,0,7.894506151,-13.19555133,0,1.033687887,388.8193254,-0.015241342,9.93E-23,7.894506151,-13.19555133,-1.94E-18,1.033687887,16.04396044,16.04396044,0
317,4.733332931,1.00E-05,1.00E-05,5.235987756,0.006456795,2.138569174,-2.682014435,2.792133391,9.810327466,5.928266522,388.1771942,-0.952059544,-6.99E-21,0.890944298,-0.533722585,2.89E-20,1,391.4951705,0.80380172,-9.25E-21,-0.012417487,0.047186528,9.01E-21,1.018408927,388.8225415,-0.012731794,0,7.747463327,-15.65385832,0,1.032939418,388.8225415,-0.012731794,6.45E-23,7.747463327,-15.65385832,-2.85E-18,1.032939418,15.73859399,15.73859399,0
318,4.775220833,1.00E-05,1.00E-05,1.780235837,0.017064676,2.036073016,0.517110129,2.769950569,9.920936304,5.930354372,389.1383692,1.096610235,-3.49E-21,-1.040868564,0.246277707,4.00E-20,1,386.2326714,-0.985873156,-2.62E-20,0.023892315,-0.064163686,1.06E-20,1.018680035,388.827082,0.016610279,0,-5.29725951,9.314175504,0,1.033215644,388.827082,0.016610279,3.10E-22,-5.29725951,9.314175504,-1.05E-18,1.033215644,15.85129068,15.85129068,0
319,4.775220833,1.00E-05,1.00E-05,4.50294947,0.009067032,2.005572491,-1.00635657,2.150982195,13.32161511,9.234836299,388.9775571,-1.130791909,-3.49E-21,1.051050916,0.198373505,4.00E-20,1,388.8595336,2.150641277,-6.28E-20,-0.251697379,0.007918959,9.23E-22,1.027015277,388.8378929,-0.010542212,0,12.44364671,7.878716228,0,1.049650342,388.8378929,-0.010542212,3.02E-22,12.44364671,7.878716228,3.82E-19,1.049650342,22.55645141,22.55645141,0
320,4.775220833,1.00E-05,1.00E-05,4.817108736,0.002181162,5.786158345,-2.561915451,2.935202482,10.69355282,6.319829541,388.6204724,-1.123752057,-3.49E-21,1.060909607,-0.13612818,4.00E-20,1,391.5655123,1.041333582,-5.12E-20,-0.000401017,0.012348484,7.06E-21,1.020573759,388.8177479,-0.013230582,0,16.48238538,-25.17520144,0,1.036063991,388.8177479,-0.013230582,5.14E-23,16.48238538,-25.17520144,-3.12E-18,1.036063991,17.01338236,17.01338236,0
321,4.817108736,1.00E-05,1.00E-05,3.351032164,0.009621266,2.780999687,2.268399703,2.432309677,11.39541872,4.372902114,389.9124616,-0.310832709,2.92E-21,0.259792369,1.071292288,5.18E-20,1,390.1074528,-2.064408734,8.98E-20,0.082507588,0.050808261,-1.04E-21,1.022294069,388.8225186,0.01696408,0,-10.96328482,-9.189422244,0,1.03301228,388.8225186,0.01696408,-3.92E-22,-10.96328482,-9.189422244,-7.28E-19,1.03301228,15.76832083,15.76832083,0
322,4.817108736,1.00E-05,1.00E-05,5.759586532,0.016242363,2.002509457,2.948895294,2.39697777,8.459756978,4.585469811,387.8023143,-0.499176936,2.92E-21,0.523771104,-0.969960346,5.18E-20,1,391.1176238,-0.687108108,3.55E-20,0.038891715,0.116939363,1.62E-20,1.015098609,388.8116507,0.013467479,0,-2.103615145,-10.78122256,0,1.026337834,388.8116507,0.013467479,-1.49E-22,-2.103615145,-10.78122256,-2.44E-18,1.026337834,13.04522679,13.04522679,0
323,4.858996638,1.00E-05,1.00E-05,0.104719755,0.022675022,2.391957207,1.764574679,2.614998011,8.930863447,4.741472043,387.7071367,0.184143217,1.30E-20,-0.15361205,-1.124805384,6.18E-20,1,388.8717182,-2.61451074,-1.04E-19,0.079249895,-0.005145937,1.26E-20,1.016253315,388.8288087,0.019979824,0,-9.116586945,-1.789046381,0,1.027874911,388.8288087,0.019979824,9.28E-22,-9.116586945,-1.789046381,-1.18E-18,1.027874911,13.67233549,13.67233549,0
324,4.858996638,1.00E-05,1.00E-05,2.513274123,0.001370325,3.616595965,0.138750987,2.110096446,7.7073466,9.125895982,389.7723936,0.608634622,1.30E-20,-0.638485709,0.938679825,6.18E-20,1,386.7719257,0.502815634,6.61E-20,-0.065308655,-0.243234478,1.92E-20,1.013254412,388.8313848,0.008579378,0,-5.250589515,37.59866368,0,1.035622459,388.8313848,0.008579378,-2.29E-23,-5.250589516,37.59866368,-3.34E-17,1.035622459,16.83324258,16.83324258,0
325,4.858996638,1.00E-05,1.00E-05,2.827433388,0.004075963,2.20158001,-0.461916296,2.416781984,8.413371868,4.45761343,389.9139192,0.28492288,1.30E-20,-0.317167976,1.090040499,6.18E-20,1,386.7869679,1.304828526,5.28E-20,-0.055207181,-0.076379704,1.89E-20,1.014984916,388.8180418,-0.011855088,0,9.802832054,19.6908179,0,1.025910759,388.8180418,-0.011855088,-7.53E-23,9.802832053,19.6908179,-1.17E-17,1.025910759,12.8709853,12.8709853,0
326,4.858996638,1.00E-05,1.00E-05,3.246312409,0.029073931,2.407830724,-1.387900449,2.599341716,8.90360413,4.728712354,389.9353406,-0.184143217,1.30E-20,0.15361205,1.124805384,6.18E-20,1,388.8125418,2.599327167,-1.05E-19,-0.086599157,0.005851011,1.22E-20,1.016186501,388.8145142,-0.026761617,0,8.057449013,1.490329007,0,1.027776822,388.8145142,-0.026761617,1.23E-21,8.057449013,1.490329007,-8.61E-19,1.027776822,13.63231648,13.63231648,0
327,4.858996638,1.00E-05,1.00E-05,5.654866776,0.003286018,2.410467091,-2.982886269,2.094254003,7.611961806,9.149623804,387.8700837,-0.608634622,1.30E-20,0.638485709,-0.938679825,6.18E-20,1,390.8613062,-0.473312185,6.81E-20,0.060248264,0.255359536,1.86E-20,1.013020618,388.80978,-0.009473008,0,3.872570015,-24.19563372,0,1.035446824,388.80978,-0.009473008,-6.49E-23,3.872570015,-24.19563372,-1.41E-17,1.035446824,16.76158561,16.76158561,0
328,4.858996638,1.00E-05,1.00E-05,5.969026042,0.007181043,2.289274672,2.684186616,2.398691553,8.316802127,4.463468978,387.7285581,-0.28492288,1.30E-20,0.317167976,-1.090040499,6.18E-20,1,390.8451481,-1.287443919,5.51E-20,0.057070131,0.089905582,1.86E-20,1.014748219,388.8207759,0.013748428,0,-7.313706004,-14.85854536,0,1.025688414,388.8207759,0.013748428,-1.38E-22,-7.313706004,-14.85854536,-6.60E-18,1.025688414,12.78027111,12.78027111,0
329,4.90088454,1.00E-05,1.00E-05,2.827433388,0.011469197,2.029089621,-0.715178851,2.212476442,7.876721067,4.053782684,389.9063915,0.298831567,2.71E-20,-0.328445538,1.11859849,6.57E-20,1,387.0342209,1.304461383,9.02E-20,-0.111600721,-0.145406302,2.16E-20,1.013669557,388.8331577,-0.019226031,0,8.582421816,9.881049153,0,1.02360559,388.2476126,0.719172543,-2.35E-20,-0.768929243,0.753803979,1.61E-20,1.022298544,11.39724453,11.93050375,0
330,4.90088454,1.00E-05,1.00E-05,2.932153143,0.019523093,2.648523352,-0.62318255,2.344158681,8.13289686,4.261201559,389.9316834,0.183765174,2.71E-20,-0.209720897,1.146802598,6.57E-20,1,387.1351313,1.628533649,7.95E-20,-0.087292186,-0.090406039,2.23E-20,1.014297457,388.8339447,-0.023130029,0,5.849560564,8.138807203,0,1.024741885,388.8339447,-0.023130029,-5.77E-22,5.849560564,8.138807203,-2.75E-18,1.024741885,12.39409842,12.39409842,0
331,4.90088454,1.00E-05,1.00E-05,5.969026042,0.024602451,2.01131023,2.481146043,2.19832902,7.81512245,4.054064542,387.7360858,-0.298831567,2.71E-20,0.328445538,-1.11859849,6.57E-20,1,390.6047676,-1.285175024,9.19E-20,0.113693338,0.154985507,2.11E-20,1.013518576,388.7978912,0.026594259,0,-5.464169933,-7.034016148,0,1.0234553,388.7978912,0.026594259,-4.72E-22,-5.464169933,-7.034016148,-1.75E-18,1.0234553,11.86918699,11.86918699,0
332,4.90088454,1.00E-05,1.00E-05,6.073745797,0.025252704,2.64499445,2.533529795,2.330306765,8.129039417,4.205799745,387.710794,-0.183765174,2.71E-20,0.209720897,-1.146802598,6.57E-20,1,390.4992568,-1.616967743,8.03E-20,0.093451439,0.090592365,2.23E-20,1.014288003,388.8030117,0.026317075,0,-5.029108947,-7.225322784,0,1.024596637,388.8030117,0.026317075,-7.36E-22,-5.029108947,-7.225322784,-2.05E-18,1.024596637,12.33483916,12.33483916,0
333,4.90088454,1.00E-05,1.00E-05,6.178465552,0.000485514,2.266034188,2.328467418,2.490048634,8.453881452,4.512708617,387.6976684,-0.066685412,2.71E-20,0.088698511,-1.162442096,6.57E-20,1,390.3112153,-1.995071859,5.64E-20,0.05594222,0.041234368,2.30E-20,1.015084207,388.8303956,0.007939884,0,-46.33525938,-43.83447573,0,1.026145092,388.8303956,0.007939884,-1.05E-23,-46.33525938,-43.83447573,-1.21E-16,1.026145092,12.96659007,12.96659007,0
334,4.942772442,1.00E-05,1.00E-05,0,0.015291511,2.673044353,2.029226244,2.490792923,8.542525516,4.459347782,387.6981743,0.031304065,4.55E-20,-0.023678126,-1.18983683,5.68E-20,1,389.5610123,-2.378399539,3.15E-20,0.089207698,0.025000885,3.14E-20,1.015301479,388.8249117,0.019928789,0,-10.16405768,-5.015909587,0,1.026231573,388.8249117,0.019928789,-1.74E-22,-10.16405768,-5.015909587,-4.90E-18,1.026231573,13.0018733,13.0018733,0
335,4.942772442,1.00E-05,1.00E-05,3.141592654,0.014390232,2.665967256,-1.119272313,2.497890065,8.591552819,4.440750604,389.944303,-0.031304065,4.55E-20,0.023678126,1.18983683,5.68E-20,1,388.0961891,2.390346809,2.68E-20,-0.08656106,-0.018917379,3.15E-20,1.015421647,388.8169067,-0.018867885,0,10.51466345,5.098939698,0,1.026306159,388.8169067,-0.018867885,-1.44E-22,10.51466345,5.098939698,-5.22E-18,1.026306159,13.03230342,13.03230342,0
336,4.942772442,1.00E-05,1.00E-05,5.969026042,0.00051871,3.156291549,2.950906909,2.033438938,7.430316424,8.881849944,387.7434675,-0.317274044,4.55E-20,0.345160565,-1.138919014,5.68E-20,1,390.4401176,-1.230489646,1.38E-19,0.166197274,0.207701357,2.09E-20,1.012575396,388.8134664,-0.009642611,0,-11.69621832,-60.59242247,0,1.034345274,388.8134664,-0.009642611,-3.36E-23,-11.69621831,-60.59242248,-1.19E-16,1.034345274,16.31216637,16.31216637,0
337,5.11032405,1.00E-05,1.00E-05,2.827433388,0.000673191,2.705055929,0.053133537,1.126358244,0,17.83911326,389.8739272,0.400661733,9.94E-23,-0.390536792,1.090221312,-2.66E-22,1,389.8739272,0.400661733,9.94E-23,-0.390536792,1.090221312,-2.66E-22,1,388.8326736,-0.005603407,0,-2.876746227,54.09085714,0,1.0380879,387.9262498,0.009559566,2.50E-22,-0.766660297,0.0154778,3.26E-22,1.036622951,17.24143162,17.83911326,1
338,5.11032405,1.00E-05,1.00E-05,5.969026042,0.001204836,2.005222736,-3.074776301,1.126358244,0,17.81358061,387.7685502,-0.400661733,9.94E-23,0.390536792,-1.090221312,-2.66E-22,1,387.7685502,-0.400661733,9.94E-23,0.390536792,-1.090221312,-2.66E-22,1,388.8091436,0.005302921,0,2.702871966,-40.39203573,0,1.038025319,389.7095088,-0.004398784,2.50E-22,0.775231896,0.004713476,2.98E-22,1.03658712,17.22681289,17.81358061,1
339,5.194099854,1.00E-05,1.00E-05,1.570796327,0.007139728,2.643022343,-0.634266307,2.390369087,9.746549384,4.330038878,388.7421819,1.133596018,2.24E-23,-1.093079308,-0.029752655,-6.56E-22,1,387.0864997,1.644550161,-1.71E-22,-0.070417195,-0.070418123,2.17E-22,1.018252604,388.8216251,-0.015133055,0,9.844317694,13.38144111,0,1.028865755,388.8216251,-0.015133055,9.40E-25,9.844317694,13.38144111,-6.12E-20,1.028865755,14.07658826,14.07658826,0
340,5.235987756,1.00E-05,1.00E-05,0,0.000553055,2.406896346,2.963188379,2.040855678,6.899418453,8.91070888,387.6806395,-0.082617264,-9.82E-23,0.022439534,-1.060842402,-8.92E-22,1,390.4664792,-1.207590762,1.18E-23,0.163922887,0.211660596,-3.36E-22,1.011274137,388.8149721,-0.01062064,0,-10.60535863,-58.81363039,0,1.03311475,388.8149721,-0.01062064,-8.81E-26,-10.60535863,-58.81363039,1.04E-18,1.03311475,15.81012733,15.81012733,0
341,5.235987756,1.00E-05,1.00E-05,1.047197551,0.002399688,2.451639576,-1.148698074,2.596338295,10.88437806,4.680229014,388.1793904,0.94647921,-9.82E-23,-0.907496703,-0.549854407,-8.92E-22,1,388.1040562,2.495319981,-1.64E-21,-0.05649896,-0.015827909,1.25E-23,1.021041481,388.8104808,-0.005317344,0,26.1622772,11.74925923,0,1.032512967,388.8104808,-0.005317344,1.58E-24,26.1622772,11.74925923,2.40E-20,1.032512967,15.56460707,15.56460707,0
342,5.235987756,1.00E-05,1.00E-05,2.408554368,0.000242502,3.156807408,1.001872022,2.081852904,6.950351599,10.72817614,389.6135873,0.824606395,-9.82E-23,-0.726517943,0.773344563,-8.92E-22,1,386.8028137,-0.509972627,-4.51E-22,0.074477094,-0.29752436,-3.18E-22,1.011398977,388.8334762,0.001233774,0,-76.04071126,48.62438208,0,1.037694297,388.2083203,-0.789842938,-1.98E-22,-0.335068898,0.776977542,-1.73E-20,1.035498229,16.78255824,17.67852774,1
343,5.235987756,1.00E-05,1.00E-05,2.932153143,0.002345878,2.163450506,-0.55042556,2.217563999,7.392428341,4.267186338,389.9197359,0.317955777,-9.82E-23,-0.242510714,1.032995009,-8.92E-22,1,386.719877,0.708427181,-2.08E-22,-0.066521466,-0.192201943,-3.15E-22,1.01248253,388.8281653,-0.01233374,0,15.1710463,24.72098977,0,1.022941627,388.0614821,0.573045893,6.19E-22,-0.845812733,0.586880873,2.09E-21,1.021482485,11.06430229,11.65961468,0
344,5.235987756,1.00E-05,1.00E-05,3.141592654,0.000760012,2.042636872,-0.190932033,2.032649472,6.875479975,8.872706857,389.9618378,0.082617264,-9.82E-23,-0.022439534,1.060842402,-8.92E-22,1,387.1912379,1.214397585,2.80E-23,-0.166534937,-0.214358493,-3.38E-22,1.011215463,388.8270838,0.010884707,0,9.674002822,50.05006539,0,1.032962931,388.8270838,0.010884707,-1.30E-25,9.674002821,50.05006539,7.50E-19,1.032962931,15.74818683,15.74818683,0
345,5.277875658,1.00E-05,1.00E-05,0,0.007754355,2.13709673,2.48265957,2.242727352,7.375356143,4.138507992,387.6724387,-0.080689282,-3.04E-22,0.014764429,-1.030597865,-1.13E-21,1,390.7138307,-1.20329604,-5.37E-22,0.099356778,0.145373606,-4.04E-22,1.012440686,388.8110219,0.016190817,0,-9.755434219,-12.59746251,0,1.022584385,389.4564328,-0.672262118,7.65E-22,0.809275941,-0.708884558,6.90E-22,1.021269959,10.97759432,11.51386414,0
346,5.277875658,1.00E-05,1.00E-05,2.303834613,0.005134113,2.260714115,0.803166769,2.151451887,7.183116894,15.4715261,389.529972,0.907716409,-3.04E-22,-0.775762802,0.678632465,-1.13E-21,1,386.7811103,-0.683097092,-9.37E-22,0.085287528,-0.268138594,-3.94E-22,1.011969497,388.821236,0.015309229,0,-14.0994231,13.60706561,0,1.049891015,388.2399107,-0.745742131,-5.53E-22,0.783938289,0.623853489,-1.38E-21,1.035956818,16.96965705,22.65464299,1
347,5.277875658,1.00E-05,1.00E-05,3.036872898,0.017725329,2.29515625,-0.296898974,2.370900387,7.748320561,4.493212154,389.955311,0.200329551,-3.04E-22,-0.122410359,1.023408839,-1.13E-21,1,386.6460441,0.943237543,-6.78E-22,-0.051966593,-0.118543953,-3.84E-22,1.013354841,388.8354708,-0.017028423,0,3.076819775,10.05688151,0,1.024367938,388.8354708,-0.017028423,2.67E-24,3.076819775,10.05688151,4.99E-20,1.024367938,12.24153271,12.24153271,0
348,5.277875658,1.00E-05,1.00E-05,3.141592654,0.016857624,2.088836704,-0.617162053,2.231694279,7.339573668,4.122284128,389.9700386,0.080689282,-3.04E-22,-0.014764429,1.030597865,-1.13E-21,1,386.9469163,1.211352635,-5.13E-22,-0.101602254,-0.149418279,-4.07E-22,1.012352981,388.8396179,-0.020989164,0,6.240042897,8.79333432,0,1.022456914,388.2234569,0.6681886,7.95E-22,-0.852263002,0.703153526,3.29E-22,1.021213036,10.95437039,11.4618578,0
349,5.277875658,1.00E-05,1.00E-05,6.178465552,0.016379843,2.265794823,2.852016175,2.381992431,7.770189652,4.523337392,387.6871663,-0.200329551,-3.04E-22,0.122410359,-1.023408839,-1.13E-21,1,391.0151351,-0.927742635,-7.10E-22,0.049592352,0.116201984,-3.80E-22,1.013408443,388.8088248,0.016375589,0,-3.12476951,-10.48750675,0,1.024495379,388.8088248,0.016375589,2.77E-24,-3.12476951,-10.48750675,5.44E-20,1.024495379,12.29352704,12.29352704,0
350,5.31976356,1.00E-05,1.00E-05,1.047197551,0.00123941,2.230617755,-0.221993473,1.159763987,0,19.98523479,388.1788495,0.965602759,-6.21E-22,-0.864900473,-0.508731029,-1.35E-21,1,388.1788495,0.965602759,-6.21E-22,-0.864900473,-0.508731029,-1.35E-21,1,388.8318343,-0.007988249,0,8.788191961,38.93516059,0,1.043348156,389.7335054,-0.3706026,1.97E-23,-1.329040607,-1.236449996,-3.88E-20,1.000936663,2.681852563,19.98523479,1
351,5.31976356,1.00E-05,1.00E-05,3.246312409,0.008983971,2.300672026,-0.74940584,2.259337137,7.357244384,4.106808809,389.9800146,-0.047863323,-6.21E-22,0.096803694,0.998743777,-1.35E-21,1,387.0989536,1.462305893,-1.14E-21,-0.110248312,-0.120631482,-5.04E-22,1.012396293,388.831224,-0.017782713,0,10.08224002,10.83544125,0,1.022462295,388.2700535,0.723099454,8.38E-22,-0.7534391,0.805562415,1.98E-22,1.021205633,10.95135006,11.46405319,0
352,5.31976356,1.00E-05,1.00E-05,4.398229715,0.025625156,2.830784316,2.27820812,2.372430239,10.1694273,4.225877191,389.24883,-1.078062236,-6.21E-22,0.951771451,0.317791116,-1.35E-21,1,390.0117212,-2.052115144,1.43E-21,0.102116391,0.056047776,3.78E-22,1.0192891,388.8097392,0.03047987,0,-6.643705623,-5.680622745,0,1.029646945,388.8097392,0.03047987,-1.38E-23,-6.643705623,-5.680622745,-3.39E-20,1.029646945,14.3953045,14.3953045,0
353,5.361651462,1.00E-05,1.00E-05,0.733038286,0.021018671,2.661942139,-0.590090793,2.331531649,10.47900361,4.21763172,387.9137773,0.734154148,-1.08E-21,-0.653446281,-0.730661192,-1.49E-21,1,387.1037077,1.576745753,1.55E-21,-0.085639842,-0.090086417,6.09E-22,1.020047888,388.83637,-0.023620081,0,5.373601585,8.024047635,0,1.030385523,388.83637,-0.023620081,-9.89E-24,5.373601585,8.024047635,-6.30E-20,1.030385523,14.69663533,14.69663533,0
354,5.361651462,1.00E-05,1.00E-05,3.874630939,0.008431564,2.631218578,2.520224777,2.385138143,10.65524047,4.293797867,389.7287,-0.734154148,-1.08E-21,0.653446281,0.730661192,-1.49E-21,1,390.5674981,-1.624642056,1.40E-21,0.07298325,0.068296122,6.13E-22,1.020479853,388.8194121,0.01596943,0,-8.897027075,-12.4264309,0,1.031004176,388.8194121,0.01596943,-4.21E-24,-8.897027075,-12.4264309,-1.72E-19,1.031004176,14.94903834,14.94903834,0
355,5.361651462,1.00E-05,1.00E-05,4.817108736,0.007213888,3.435094352,2.125691581,2.191780105,15.84549431,3.667538497,388.7606879,-1.165676657,-1.08E-21,0.975203409,-0.099177273,-1.49E-21,1,389.766048,-1.97768432,-1.32E-20,0.074581462,0.028487484,1.91E-21,1.033201436,388.8096908,0.015491907,0,-14.05129615,-8.709849264,0,1.042190765,388.8096908,0.015491907,4.74E-23,-14.05129615,-8.709849264,-4.46E-19,1.042190765,19.51303281,19.51303281,0
356,5.403539364,1.00E-05,1.00E-05,0.20943951,0.011835542,2.95441261,2.449403734,2.396380155,7.639562338,4.313192085,387.6648392,0.199013387,-1.72E-21,-0.199502722,-0.941189607,-1.48E-21,1,390.4154549,-1.789165253,-3.88E-21,0.081264851,0.0663618,-6.36E-22,1.013088269,388.8153979,0.019255792,0,-8.229456445,-9.926695685,0,1.023660128,388.8153979,0.019255792,1.95E-23,-8.229456445,-9.926695685,1.50E-19,1.023660128,11.95275442,11.95275442,0
357,5.403539364,1.00E-05,1.00E-05,0.733038286,0.000693451,2.044026462,0.155457412,1.173399338,0,24.91958957,387.9192741,0.750550372,-1.72E-21,-0.643369229,-0.715342748,-1.48E-21,1,387.9192741,0.750550372,-1.72E-21,-0.643369229,-0.715342748,-1.48E-21,1,388.8246547,0.011947069,0,-8.263033253,52.72416035,0,1.055442517,389.7614699,-0.293699985,3.13E-23,-1.379060547,-1.424925805,-8.94E-20,1.00154872,2.931564545,24.91958957,1
358,5.403539364,1.00E-05,1.00E-05,2.303834613,0.005349211,2.742500988,0.546952981,2.876471294,9.648984991,6.216904985,389.571789,0.901964604,-1.72E-21,-0.715342748,0.643369229,-1.48E-21,1,386.121627,-0.993067923,-5.05E-21,0.010638045,-0.030834276,-5.54E-22,1.018013469,388.8222655,0.014404919,0,-9.985470057,16.39863974,0,1.033251427,388.8222655,0.014404919,7.84E-24,-9.985470057,16.39863974,4.30E-19,1.033251427,15.86588998,15.86588998,0
359,5.403539364,1.00E-05,1.00E-05,3.351032164,0.016709666,2.970913006,-0.683054875,2.379375273,7.586983588,4.282195212,389.9776381,-0.199013387,-1.72E-21,0.199502722,0.941189607,-1.48E-21,1,387.2518398,1.788410984,-3.81E-21,-0.086338165,-0.071541723,-6.46E-22,1.012959396,388.8318424,-0.022466328,0,6.843870911,8.410530111,0,1.023455279,388.8318424,-0.022466328,2.70E-23,6.843870911,8.410530111,1.05E-19,1.023455279,11.8691788,11.8691788,0
360,5.403539364,1.00E-05,1.00E-05,4.607669225,0.024703997,2.489748734,1.843504571,2.545133169,10.66533535,4.605271765,388.9893128,-1.161299747,-1.72E-21,0.956774241,0.101105219,-1.48E-21,1,389.0759107,-2.53235957,3.00E-21,0.090176942,0.007201262,5.82E-22,1.020504596,388.8266572,0.025167446,0,-8.569971157,-2.396815362,0,1.031792358,388.8266572,0.025167446,-3.03E-23,-8.569971157,-2.396815362,-6.43E-20,1.031792358,15.27060712,15.27060712,0
361,5.403539364,1.00E-05,1.00E-05,5.131268001,0.003665363,4.825072478,-2.206759789,2.331191227,20.92699135,4.038127471,388.3861452,-1.089752134,-1.72E-21,0.879143408,-0.390827432,-1.48E-21,1,390.6448263,1.452232957,3.33E-20,0.030375133,-0.035991047,-4.91E-21,1.045656451,388.8069235,-0.003499478,0,18.67080088,-13.78443596,0,1.055554112,388.8069235,-0.003499478,-9.75E-23,18.67080088,-13.78443596,-8.04E-19,1.055554112,24.96511882,24.96511882,1
